time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1976-02-20T13:52:39.600Z,51.611,157.172,122,4.6,mb,,,,,us,usp0000f4u,2014-11-06T23:21:34.139Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-02-20T13:37:52.600Z,30.589,50.317,37,4.7,mb,,,,,us,usp0000f4t,2014-11-06T23:21:34.138Z,"southern Iran",earthquake,,,,,reviewed,us,us
1976-02-20T05:32:35.900Z,-22.744,171.268,37,5.1,mb,,,,,us,usp0000f4p,2014-11-06T23:21:34.135Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1976-02-20T01:21:03.300Z,10.816,122.648,60,4.7,mb,,,,,us,usp0000f4n,2014-11-06T23:21:34.135Z,"Panay, Philippines",earthquake,,,,,reviewed,us,us
1976-02-20T00:59:19.300Z,-7.376,128.776,169,5.2,mb,,,,,us,usp0000f4m,2014-11-06T23:21:34.134Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-19T23:19:16.200Z,53.529,-164.736,44,4.7,mb,,,,,us,usp0000f4k,2014-11-06T23:21:34.133Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1976-02-19T22:56:07.300Z,14.3,-90.335,61,4.9,mb,,,,,us,usp0000f4j,2014-11-06T23:21:34.132Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-19T22:01:27.100Z,53.471,-164.5,33,5,mb,,,,,us,usp0000f4g,2014-11-06T23:21:34.131Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1976-02-19T18:31:31.100Z,15.935,-95.076,33,5.1,mb,,,,,us,usp0000f4e,2014-11-06T23:21:34.129Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
1976-02-19T13:59:59.800Z,19.885,-76.878,20,5.9,ms,,,,,us,usp0000f4c,2020-08-26T00:51:05.317Z,"Cuba region",earthquake,,,,,reviewed,us,us
1976-02-19T10:28:33.500Z,52.495,-179.521,212,4.9,mb,,,,,us,usp0000f4a,2014-11-06T23:21:34.127Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-02-19T09:38:32.700Z,22.787,100.604,17,5.1,mb,,,,,us,usp0000f49,2014-11-06T23:21:34.126Z,"Yunnan, China",earthquake,,,,,reviewed,us,us
1976-02-19T04:55:41.900Z,66.366,-135.702,33,5,mb,,,,,us,usp0000f43,2014-11-06T23:21:34.121Z,"northern Yukon Territory, Canada",earthquake,,,,,reviewed,us,us
1976-02-19T02:28:32.400Z,-1.449,-77.734,185,4.5,mb,,,,,us,usp0000f42,2014-11-06T23:21:34.120Z,"Ecuador",earthquake,,,,,reviewed,us,us
1976-02-18T23:07:09.400Z,41.864,32.428,3,4.5,mb,,,,,us,usp0000f41,2014-11-06T23:21:34.119Z,"central Turkey",earthquake,,,,,reviewed,us,us
1976-02-18T22:00:34.000Z,61.657,-26.889,33,4.6,mb,,,,,us,usp0000f40,2014-11-06T23:21:34.118Z,"Iceland region",earthquake,,,,,reviewed,us,us
1976-02-18T21:17:23.400Z,61.658,-26.894,33,4.7,mb,,,,,us,usp0000f3z,2014-11-06T23:21:34.118Z,"Iceland region",earthquake,,,,,reviewed,us,us
1976-02-18T20:03:20.400Z,61.782,-27.692,33,4.4,mb,,,,,us,usp0000f3y,2014-11-06T23:21:34.117Z,"Iceland region",earthquake,,,,,reviewed,us,us
1976-02-18T19:04:09.300Z,-5.266,151.747,70,5.6,mb,,,,,us,usp0000f3x,2020-08-26T00:50:54.811Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-18T19:01:28.200Z,39.367,141.342,123,4.4,mb,,,,,us,usp0000f3w,2014-11-06T23:21:34.116Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-02-18T18:03:22.700Z,-22.514,-68.613,111,5.4,mb,,,,,us,usp0000f3v,2015-05-13T18:53:11.000Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1976-02-18T11:41:37.900Z,38.84,20.284,36,4.4,mb,,,,,us,usp0000f3t,2014-11-06T23:21:34.113Z,"Greece",earthquake,,,,,reviewed,us,us
1976-02-18T11:39:09.400Z,30.285,137.911,476,4.2,mb,,,,,us,usp0000f3s,2014-11-06T23:21:34.113Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-02-18T09:24:14.600Z,-29.751,-177.209,37,5.5,ms,,,,,us,usp0000f3r,2015-05-13T18:53:11.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-02-18T08:00:58.600Z,51.573,-178.676,39,4.9,mb,,,,,us,usp0000f3q,2014-11-06T23:21:34.112Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-02-17T22:55:25.000Z,13.125,125.756,52,4.7,mb,,,,,us,usp0000f3k,2014-11-06T23:21:34.109Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-02-17T15:22:15.900Z,49.77,156.112,17,4.4,mb,,,,,us,usp0000f3g,2014-11-06T23:21:34.106Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-17T07:50:54.600Z,20.266,96.094,33,4.3,mb,,,,,us,usp0000f3f,2014-11-06T23:21:34.106Z,"Myanmar",earthquake,,,,,reviewed,us,us
1976-02-17T04:39:51.100Z,54.334,-164.76,60,4.3,mb,,,,,us,usp0000f3d,2014-11-06T23:21:34.104Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,us,us
1976-02-17T03:14:18.100Z,-4.484,103.126,33,5.3,mb,,,,,us,usp0000f3c,2014-11-06T23:21:34.104Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-16T22:06:29.700Z,58.286,131.032,33,4.5,mb,,,,,us,usp0000f3b,2014-11-06T23:21:34.103Z,"southwestern Sakha, Russia",earthquake,,,,,reviewed,us,us
1976-02-16T14:45:42.200Z,22.742,100.706,33,5.2,ms,,,,,us,usp0000f3a,2014-11-06T23:21:34.103Z,"Yunnan, China",earthquake,,,,,reviewed,us,us
1976-02-16T13:29:38.900Z,22.73,-44.962,33,5.3,mb,,,,,us,usp0000f39,2014-11-06T23:21:34.102Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-02-16T12:46:44.000Z,46.522,153.285,44,4.5,mb,,,,,us,usp0000f38,2014-11-06T23:21:34.101Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-16T10:09:36.800Z,36.38,70.768,190,4,mb,,,,,us,usp0000f37,2014-11-06T23:21:34.101Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-02-16T09:33:48.200Z,24.021,122.638,38,5,mb,,,,,us,usp0000f36,2014-11-06T23:21:34.100Z,"Taiwan region",earthquake,,,,,reviewed,us,us
1976-02-16T08:13:45.000Z,-23.475,179.983,539,5,mb,,,,,us,usp0000f35,2014-11-06T23:21:34.099Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1976-02-16T07:53:02.100Z,11.648,-88.677,96,4.6,mb,,,,,us,usp0000f34,2014-11-06T23:21:34.099Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1976-02-16T07:30:59.400Z,-3.443,145.102,41,4.8,mb,,,,,us,usp0000f33,2014-11-06T23:21:34.098Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-16T02:36:27.800Z,13.054,125.903,33,4.7,mb,,,,,us,usp0000f31,2014-11-06T23:21:34.096Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-02-15T23:36:34.900Z,36.083,28.877,40,4.4,mb,,,,,us,usp0000f30,2014-11-06T23:21:34.096Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-02-15T22:52:22.000Z,-29.057,-176.333,33,4.7,mb,,,,,us,usp0000f2y,2014-11-06T23:21:34.094Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-02-15T21:23:22.600Z,-28.385,-176.791,54,6.2,ms,,,,,us,usp0000f2x,2016-11-10T00:26:16.985Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-02-15T16:22:45.000Z,-23.904,-66.555,196,4.9,mb,,,,,us,usp0000f2v,2014-11-06T23:21:34.091Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1976-02-15T15:26:56.600Z,9.945,-69.693,13,5.7,mb,,,,,us,usp0000f2u,2020-08-26T00:50:43.559Z,"Lara, Venezuela",earthquake,,,,,reviewed,us,us
1976-02-15T12:14:12.200Z,12.94,125.913,33,4.9,mb,,,,,us,usp0000f2t,2014-11-06T23:21:34.090Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1976-02-15T12:05:44.800Z,51.557,175.89,50,4.1,mb,,,,,us,usp0000f2s,2014-11-06T23:21:34.089Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-02-15T11:49:44.300Z,-14.621,166.834,49,4.7,mb,,,,,us,usp0000f2r,2014-11-06T23:21:34.088Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-02-15T11:38:48.100Z,12.805,125.855,33,4.6,mb,,,,,us,usp0000f2q,2014-11-06T23:21:34.087Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1976-02-15T11:19:18.200Z,6.863,-73.065,161,4.3,mb,,,,,us,usp0000f2p,2014-11-06T23:21:34.087Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1976-02-15T10:14:42.800Z,-35.05,-70.867,103,4.8,mb,,,,,us,usp0000f2n,2014-11-06T23:21:34.086Z,"Maule, Chile",earthquake,,,,,reviewed,us,us
1976-02-15T08:57:01.500Z,-14.697,167.287,112,4.6,mb,,,,,us,usp0000f2m,2014-11-06T23:21:34.085Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-02-15T05:47:27.600Z,31.993,49.017,33,4.4,mb,,,,,us,usp0000f2k,2014-11-06T23:21:34.084Z,"western Iran",earthquake,,,,,reviewed,us,us
1976-02-15T02:39:30.200Z,12.955,125.998,33,5,mb,,,,,us,usp0000f2j,2014-11-06T23:21:34.084Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1976-02-15T02:30:22.600Z,12.958,125.872,33,5.1,mb,,,,,us,usp0000f2h,2014-11-06T23:21:34.083Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1976-02-15T01:56:51.000Z,52.49,-169.751,61,4.5,mb,,,,,us,usp0000f2g,2014-11-06T23:21:34.083Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-02-15T01:54:23.100Z,13,125.788,33,6.1,ms,,,,,us,usp0000f2f,2016-11-10T00:26:16.466Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-02-15T01:52:16.300Z,19.565,120.183,33,5,mb,,,,,us,usp0000f2e,2014-11-06T23:21:34.081Z,"Babuyan Islands region, Philippines",earthquake,,,,,reviewed,us,us
1976-02-15T00:00:28.100Z,25.464,-45.379,33,5,mb,,,,,us,usp0000f2d,2014-11-06T23:21:34.080Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-02-14T20:31:38.200Z,-8.082,108.607,53,5.9,mb,,,,,us,usp0000f2a,2020-08-26T00:50:32.910Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-14T18:19:57.100Z,34.684,82.051,33,4.6,mb,,,,,us,usp0000f29,2014-11-06T23:21:34.077Z,"western Xizang",earthquake,,,,,reviewed,us,us
1976-02-14T16:02:55.900Z,13.298,-89.715,33,4.7,mb,,,,,us,usp0000f26,2014-11-06T23:21:34.075Z,"offshore El Salvador",earthquake,,,,,reviewed,us,us
1976-02-14T15:29:52.100Z,37.693,57.08,33,4.3,mb,,,,,us,usp0000f24,2014-11-06T23:21:34.074Z,"Turkmenistan-Iran border region",earthquake,,,,,reviewed,us,us
1976-02-14T13:29:59.500Z,51.698,176.328,25,4.4,mb,,,,,us,usp0000f21,2014-11-06T23:21:34.071Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-02-14T11:30:00.670Z,37.2426667,-116.4201667,1.2,5.32,ml,58,258,,0.4,ci,ci3002046,2016-04-02T06:37:35.196Z,"48km NE of Beatty, NV",nuclear explosion,99,31.61,0.342,12,reviewed,ci,ci
1976-02-14T11:22:17.400Z,-23.192,-177.415,232,5.9,mb,,,,,us,usp0000f1y,2015-07-13T17:02:24.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1976-02-14T10:50:22.200Z,26.558,140.275,548,5.5,mb,,,,,us,usp0000f1x,2015-05-13T18:53:11.000Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-02-14T09:05:35.100Z,34.285,141.604,50,4.6,mb,,,,,us,usp0000f1w,2014-11-06T23:21:34.068Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-02-14T09:01:51.800Z,-33.65,-69.003,19,4.8,mb,,,,,us,usp0000f1v,2014-11-06T23:21:34.067Z,"Mendoza, Argentina",earthquake,,,,,reviewed,us,us
1976-02-14T08:29:49.800Z,-29.883,-177.209,36,4.9,mb,,,,,us,usp0000f1u,2014-11-06T23:21:34.066Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-02-14T06:29:03.200Z,-5.95,130.459,33,4.7,mb,,,,,us,usp0000f1t,2014-11-06T23:21:34.066Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-02-14T06:01:34.500Z,-6.028,152.381,40,5.4,mb,,,,,us,usp0000f1s,2014-11-06T23:21:34.065Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-14T05:39:53.700Z,-16.936,-178.977,491,5,mb,,,,,us,usp0000f1r,2014-11-06T23:21:34.064Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-14T03:10:37.300Z,-57.414,-64.415,40,6,mb,,,,,us,usp0000f1q,2016-11-10T00:26:11.266Z,"Drake Passage",earthquake,,,,,reviewed,us,us
1976-02-13T12:26:32.800Z,7.236,-78.118,33,4.9,mb,,,,,us,usp0000f1n,2014-11-06T23:21:34.062Z,"Panama",earthquake,,,,,reviewed,us,us
1976-02-13T10:33:42.700Z,13.916,120.123,29,5.8,ms,,,,,us,usp0000f1m,2020-08-26T00:50:20.600Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,us
1976-02-13T08:07:32.600Z,15.67,121.703,47,5.5,ms,,,,,us,usp0000f1k,2020-08-26T00:50:09.499Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1976-02-13T00:39:40.700Z,2.477,126.695,33,4.8,mb,,,,,us,usp0000f1e,2014-11-06T23:21:34.058Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1976-02-12T18:27:44.350Z,36.8036667,-121.2641667,4.246,4.03,md,42,29,0.03063,0.07,nc,nc1028784,2016-12-15T05:50:35.030Z,"Central California",earthquake,0.18,0.45,0.61,6,reviewed,nc,nc
1976-02-12T17:54:18.600Z,-12.433,166.368,39,5.6,ms,,,,,us,usp0000f1d,2014-11-06T23:21:34.057Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1976-02-12T17:37:29.000Z,37.271,-116.488,0,4.8,mb,,,,,us,usp0000f1c,2014-11-06T23:21:34.056Z,"Nevada",mine collapse,,,,,reviewed,us,us
1976-02-12T14:45:00.650Z,37.2713333,-116.4883333,1.2,5.81,ml,56,259,,0.42,ci,ci3002022,2016-04-02T03:26:25.012Z,"47km NNE of Beatty, NV",nuclear explosion,99,31.61,0.188,9,reviewed,ci,ci
1976-02-12T07:42:04.700Z,-4.637,152.768,73,5.5,mb,,,,,us,usp0000f19,2020-08-26T00:49:59.116Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-12T06:48:08.100Z,-16.77,174.881,93,4.5,mb,,,,,us,usp0000f17,2014-11-06T23:21:34.053Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-12T04:03:17.300Z,44.617,149.62,50,4.9,mb,,,,,us,usp0000f15,2014-11-06T23:21:34.051Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-11T21:43:55.400Z,-15.257,-172.271,33,5.9,ms,,,,,us,usp0000f12,2015-05-13T18:53:11.000Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-02-11T19:05:08.600Z,-6.094,151.171,45,5,mb,,,,,us,usp0000f11,2014-11-06T23:21:34.048Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-11T15:34:22.500Z,-18.148,-177.79,612,5,mb,,,,,us,usp0000f0y,2014-11-06T23:21:34.046Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-11T10:18:21.500Z,12.313,-89.08,33,4.7,mb,,,,,us,usp0000f0x,2014-11-06T23:21:34.046Z,"off the coast of El Salvador",earthquake,,,,,reviewed,us,us
1976-02-11T07:35:49.300Z,40.656,24.533,33,5.1,mb,,,,,us,usp0000f0v,2014-11-06T23:21:34.044Z,"Aegean Sea",earthquake,,,,,reviewed,us,us
1976-02-11T07:09:31.600Z,-9.988,117.073,52,4.8,mb,,,,,us,usp0000f0u,2014-11-06T23:21:34.044Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-11T05:03:09.600Z,-6.434,154.96,67,5.6,mb,,,,,us,usp0000f0q,2020-08-26T00:49:48.626Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-11T02:22:40.300Z,9.025,-84.11,53,4.5,mb,,,,,us,usp0000f0m,2014-11-06T23:21:34.039Z,"Costa Rica",earthquake,,,,,reviewed,us,us
1976-02-11T01:48:02.300Z,4.388,126.714,89,5.1,mb,,,,,us,usp0000f0k,2014-11-06T23:21:34.038Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1976-02-11T01:36:57.200Z,37.715,57.252,20,4.3,mb,,,,,us,usp0000f0j,2014-11-06T23:21:34.037Z,"Turkmenistan-Iran border region",earthquake,,,,,reviewed,us,us
1976-02-10T22:33:47.300Z,43.932,149.311,45,5.3,mb,,,,,us,usp0000f0g,2015-05-13T18:53:11.000Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-10T18:51:21.500Z,22.337,142.666,272,4.8,mb,,,,,us,usp0000f0e,2014-11-06T23:21:34.034Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-02-10T17:35:52.300Z,14.515,-88.964,5,4.6,mb,,,,,us,usp0000f0d,2014-11-06T23:21:34.034Z,"Honduras",earthquake,,,,,reviewed,us,us
1976-02-10T09:52:06.300Z,36.833,27.805,14,4.7,mb,,,,,us,usp0000f0b,2014-11-06T23:21:34.033Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-02-10T08:37:13.800Z,17.208,-99.909,65,4.8,mb,,,,,us,usp0000f0a,2014-11-06T23:21:34.032Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1976-02-10T07:40:34.400Z,44.474,149.286,44,5.5,mb,,,,,us,usp0000f09,2015-05-13T18:53:11.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-10T06:17:42.600Z,14.833,-89.798,5,4.9,mb,,,,,us,usp0000f07,2014-11-06T23:21:34.030Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-10T04:15:53.500Z,-28.406,-176.551,33,5,ms,,,,,us,usp0000f06,2014-11-06T23:21:34.029Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-02-10T02:28:39.800Z,14.921,-90.778,5,4.2,mb,,,,,us,usp0000f05,2014-11-06T23:21:34.028Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-10T01:40:50.500Z,12.646,48.017,33,4.6,mb,,,,,us,usp0000f04,2014-11-06T23:21:34.028Z,"Gulf of Aden",earthquake,,,,,reviewed,us,us
1976-02-09T21:29:57.100Z,21.588,-106.614,48,5.5,mb,,,,,us,usp0000f03,2020-08-26T00:49:37.514Z,"Islas Marias region, Nayarit, Mexico",earthquake,,,,,reviewed,us,us
1976-02-09T18:59:04.600Z,55.183,162.659,52,4.7,mb,,,,,us,usp0000f01,2014-11-06T23:21:34.026Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-02-09T13:33:28.000Z,-29.561,-177.196,46,4.8,mb,,,,,us,usp0000ezz,2014-11-06T23:21:34.025Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-02-09T11:44:46.600Z,15.319,-89.073,5,5.2,mb,,,,,us,usp0000ezx,2014-11-06T23:21:34.023Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-09T09:39:08.700Z,-14.9,-73.712,106,4.6,mb,,,,,us,usp0000ezv,2014-11-06T23:21:34.022Z,"central Peru",earthquake,,,,,reviewed,us,us
1976-02-09T09:34:00.500Z,-19.854,-177.817,397,4.7,mb,,,,,us,usp0000ezu,2014-11-06T23:21:34.021Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-09T07:47:06.500Z,44.364,149.47,33,4.7,mb,,,,,us,usp0000ezs,2014-11-06T23:21:34.020Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-09T05:46:27.900Z,37.487,139.171,26,4.7,mb,,,,,us,usp0000ezr,2014-11-06T23:21:34.019Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-02-09T03:07:22.000Z,34.614,-112.53,10,4.6,mb,,,,,us,usp0000ezq,2014-11-06T23:21:34.018Z,"Arizona",earthquake,,,,,reviewed,us,us
1976-02-09T02:33:07.300Z,11.595,-62.444,179,4.9,mb,,,,,us,usp0000ezp,2014-11-06T23:21:34.018Z,"Grenada region, Windward Islands",earthquake,,,,,reviewed,us,us
1976-02-09T02:16:53.100Z,44.091,149.537,33,4.7,mb,,,,,us,usp0000ezn,2014-11-06T23:21:34.017Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-08T23:11:31.000Z,12.518,126.011,33,4.9,mb,,,,,us,usp0000ezj,2014-11-06T23:21:34.015Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-02-08T20:06:18.800Z,36.979,27.983,5,4.2,mb,,,,,us,usp0000ezf,2014-11-06T23:21:34.013Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-02-08T11:52:40.700Z,-6.008,154.481,59,5.1,mb,,,,,us,usp0000eze,2014-11-06T23:21:34.012Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-08T11:29:22.000Z,45.414,153.381,33,4.8,mb,,,,,us,usp0000ezd,2014-11-06T23:21:34.012Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-08T10:06:37.200Z,11.796,-88.888,33,4.4,mb,,,,,us,usp0000ezc,2014-11-06T23:21:34.011Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1976-02-08T08:13:46.700Z,15.571,-88.466,5,5.6,ms,,,,,us,usp0000eza,2020-08-26T00:49:25.612Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-08T05:52:06.300Z,42.206,138.693,265,4.4,mb,,,,,us,usp0000ez9,2014-11-06T23:21:34.009Z,"eastern Sea of Japan",earthquake,,,,,reviewed,us,us
1976-02-08T02:40:00.100Z,-23.459,-66.814,214,4,mb,,,,,us,usp0000ez7,2014-11-06T23:21:34.007Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1976-02-07T15:07:59.700Z,45.787,153.181,33,4.3,mb,,,,,us,usp0000ez3,2014-11-06T23:21:34.004Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-07T10:37:14.300Z,-24.034,-66.787,194,4.1,mb,,,,,us,usp0000ez1,2014-11-06T23:21:34.003Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1976-02-07T10:34:54.300Z,55.327,-160.282,75,4.7,mb,,,,,us,usp0000ez0,2014-11-06T23:21:34.002Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,us
1976-02-07T09:51:03.300Z,-6.631,154.672,26,4.4,mb,,,,,us,usp0000eyz,2014-11-06T23:21:34.001Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-07T07:36:55.600Z,37.249,-116.388,5,4.3,mb,,,,,us,usp0000eyx,2014-11-06T23:21:34.000Z,"Nevada",earthquake,,,,,reviewed,us,us
1976-02-07T07:09:22.900Z,-21.197,-178.85,607,5.4,mb,,,,,us,usp0000eyw,2014-11-06T23:21:33.999Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-02-07T03:38:08.800Z,40.345,51.12,80,5.1,mb,,,,,us,usp0000eyv,2014-11-06T23:21:33.998Z,"Caspian Sea, offshore Azerbaijan",earthquake,,,,,reviewed,us,us
1976-02-07T02:28:41.900Z,14.335,-90.886,5,4.3,mb,,,,,us,usp0000eyu,2014-11-06T23:21:33.998Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-07T01:14:13.000Z,44.279,149.606,33,4.8,mb,,,,,us,usp0000eyt,2014-11-06T23:21:33.997Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-02-06T19:36:53.300Z,27.995,100.616,33,4.5,mb,,,,,us,usp0000eyr,2014-11-06T23:21:33.995Z,"Sichuan-Yunnan border region, China",earthquake,,,,,reviewed,us,us
1976-02-06T18:19:17.900Z,14.764,-90.61,5,5.7,mb,,,,,us,usp0000eyq,2020-08-26T00:49:14.222Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-06T18:11:58.900Z,14.316,-90.432,5,5,mb,,,,,us,usp0000eyp,2020-08-26T00:49:03.188Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-06T16:53:50.500Z,-5.98,146.307,37,6,mb,,,,,us,usp0000eyn,2020-08-26T00:48:52.281Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-06T16:24:49.900Z,36.661,71.214,185,4.3,mb,,,,,us,usp0000eym,2014-11-06T23:21:33.993Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-02-06T12:21:51.800Z,-4.446,143.766,66,5.2,mb,,,,,us,usp0000eyj,2014-11-06T23:21:33.991Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-02-06T07:23:05.900Z,65.96,-17.142,5,4.5,mb,,,,,us,usp0000eyg,2014-11-06T23:21:33.990Z,"Iceland",earthquake,,,,,reviewed,us,us
1976-02-06T04:11:04.500Z,14.872,-91.014,5,4.7,mb,,,,,us,usp0000eye,2014-11-06T23:21:33.988Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-06T04:09:42.300Z,28.074,-43.813,33,4.8,mb,,,,,us,usp0000eyd,2014-11-06T23:21:33.988Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-02-06T01:57:17.600Z,15.363,-90.278,5,4,mb,,,,,us,usp0000eyc,2014-11-06T23:21:33.987Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-02-06T01:50:30.000Z,-33.448,-179.409,60,5.3,mb,,,,,us,usp0000eyb,2014-11-06T23:21:33.987Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
1976-02-06T00:02:32.500Z,-18.174,-178.402,590,5.2,mb,,,,,us,usp0000ey8,2014-11-06T23:21:33.985Z,"Fiji region",earthquake,,,,,reviewed,us,us
