time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1988-04-17T05:04:22.690Z,42.676,146.225,33,4.4,mb,,,,1.9,us,usp0003f3n,2014-11-07T00:41:57.795Z,"off the coast of Hokkaido, Japan",earthquake,,,,1,reviewed,us,us
1988-04-17T04:29:21.170Z,-5.929,153.232,33,4.4,mb,,,,1.1,us,usp0003f3m,2014-11-07T00:41:57.793Z,"New Ireland region, Papua New Guinea",earthquake,,,,3,reviewed,us,us
1988-04-17T03:23:04.130Z,-20.955,-178.183,525.7,4.8,mb,,,,1,us,usp0003f3h,2014-11-07T00:41:57.787Z,"Fiji region",earthquake,,9.8,,12,reviewed,us,us
1988-04-17T02:50:37.740Z,-17.42,-72.387,33,5.6,mw,,,,1.1,us,usp0003f3f,2016-11-09T22:19:28.669Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,hrv
1988-04-17T02:17:45.240Z,11.218,-86.669,63.5,4.7,mb,,,,1.4,us,usp0003f3e,2014-11-07T00:41:57.767Z,"near the coast of Nicaragua",earthquake,,14.8,,9,reviewed,us,us
1988-04-17T01:39:52.590Z,-8.369,120.306,173.7,4.2,mb,,,,1.3,us,usp0003f3b,2014-11-07T00:41:57.761Z,"Flores region, Indonesia",earthquake,,28.6,,2,reviewed,us,us
1988-04-16T23:54:52.510Z,4.249,-82.476,33,4.7,mb,,,,1,us,usp0003f39,2014-11-07T00:41:57.758Z,"south of Panama",earthquake,,,,5,reviewed,us,us
1988-04-16T22:47:22.610Z,32.193,49.162,28.5,4.5,mb,,,,1.5,us,usp0003f38,2014-11-07T00:41:57.757Z,"western Iran",earthquake,,16,,3,reviewed,us,us
1988-04-16T22:41:13.790Z,30.672,50.109,48.5,4.4,mb,,,,1.1,us,usp0003f37,2014-11-07T00:41:57.755Z,"southern Iran",earthquake,,16.1,,1,reviewed,us,us
1988-04-16T21:24:31.470Z,51.456,-178.355,33,4.8,mb,,,,0.9,us,usp0003f36,2014-11-07T00:41:57.750Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,33,reviewed,us,us
1988-04-16T21:17:10.010Z,-10.242,27.697,10,5.1,mw,,,,0.9,us,usp0003f35,2016-11-09T22:18:56.154Z,"Democratic Republic of the Congo",earthquake,,,,,reviewed,us,hrv
1988-04-16T13:17:52.080Z,14.389,-92.712,43.5,4.6,mb,,,,1.1,us,usp0003f2x,2014-11-07T00:41:57.721Z,"offshore Chiapas, Mexico",earthquake,,7.2,,3,reviewed,us,us
1988-04-16T09:19:57.570Z,12.944,-88.719,57.6,4.5,mb,,,,1.1,us,usp0003f2u,2014-11-07T00:41:57.714Z,"offshore El Salvador",earthquake,,16,,4,reviewed,us,us
1988-04-16T08:31:56.860Z,33.925,136.66,359.8,4.3,mb,,,,0.7,us,usp0003f2t,2014-11-07T00:41:57.711Z,"near the south coast of western Honshu, Japan",earthquake,,5.7,,9,reviewed,us,us
1988-04-16T07:34:01.300Z,34.221,25.103,39,4.6,mb,,,,1.3,us,usp0003f2s,2014-11-07T00:41:57.708Z,"Crete, Greece",earthquake,,12.8,,4,reviewed,us,us
1988-04-16T07:16:41.580Z,-0.947,123.549,79.4,4.5,mb,,,,1,us,usp0003f2r,2014-11-07T00:41:57.705Z,"Sulawesi, Indonesia",earthquake,,11.9,,2,reviewed,us,us
1988-04-16T07:07:35.300Z,11.413,-62.066,141.4,4.5,mb,,,,1.1,us,usp0003f2q,2014-11-07T00:41:57.701Z,"Grenada region, Windward Islands",earthquake,,4.8,,8,reviewed,us,us
1988-04-16T03:32:41.170Z,43.759,120.212,16.9,4.7,ml,,,,0.9,us,usp0003f2j,2020-08-28T21:59:47.970Z,"eastern Nei Mongol, China",earthquake,,12.1,,,reviewed,us,bji
1988-04-16T02:32:29.280Z,-46.477,166.449,33,5.1,mb,,,,1.2,us,usp0003f2h,2014-11-07T00:41:57.685Z,"off the west coast of the South Island of New Zealand",earthquake,,,,2,reviewed,us,us
1988-04-16T01:53:22.420Z,16.079,145.893,127.6,5.3,mw,,,,1.1,us,usp0003f2g,2016-11-09T22:18:55.659Z,"Anatahan region, Northern Mariana Islands",earthquake,,8,,,reviewed,us,hrv
1988-04-16T01:08:22.170Z,-14.526,-173.049,33,5.1,mb,,,,1.3,us,usp0003f2c,2014-11-07T00:41:57.664Z,"Samoa Islands region",earthquake,,,,3,reviewed,us,us
1988-04-16T00:46:44.510Z,-6.439,146.971,95.8,5.3,mb,,,,0.8,us,usp0003f2b,2014-11-07T00:41:57.653Z,"eastern New Guinea region, Papua New Guinea",earthquake,,4.8,,20,reviewed,us,us
1988-04-15T19:36:03.480Z,25.596,142.761,45.8,5,mb,,,,0.9,us,usp0003f26,2014-11-07T00:41:57.638Z,"Volcano Islands, Japan region",earthquake,,13,,14,reviewed,us,us
1988-04-15T18:57:00.300Z,2.423,99.069,157.2,4.2,mb,,,,1.3,us,usp0003f24,2014-11-07T00:41:57.635Z,"northern Sumatra, Indonesia",earthquake,,9.8,,2,reviewed,us,us
1988-04-15T17:20:43.570Z,35.284,140.671,48.3,4.1,mb,,,,0.7,us,usp0003f22,2014-11-07T00:41:57.631Z,"near the east coast of Honshu, Japan",earthquake,,7.5,,1,reviewed,us,us
1988-04-15T10:58:18.230Z,26.404,102.701,33,4.9,ms,,,,1.1,us,usp0003f1y,2014-11-07T00:41:57.617Z,"Sichuan-Yunnan border region, China",earthquake,,,,1,reviewed,us,us
1988-04-15T10:01:20.630Z,-0.17,-91.365,10,4.8,mb,,,,0.8,us,usp0003f1u,2014-11-07T00:41:57.607Z,"Galapagos Islands, Ecuador",earthquake,,,,5,reviewed,us,us
1988-04-15T08:52:05.660Z,16.955,-94.373,88.2,5.2,mb,,,,0.9,us,usp0003f1s,2014-11-07T00:41:57.597Z,"Oaxaca, Mexico",earthquake,,9.1,,41,reviewed,us,us
1988-04-15T06:00:39.180Z,63.2037,-150.6755,132.6,4,md,,,,0.26,ak,ak9884vejgzy,2020-09-14T17:43:35.710Z,"64 km SE of Denali National Park, Alaska",earthquake,,7.2,,,reviewed,ak,ak
1988-04-15T02:19:59.330Z,8.428,-73.239,155,4.4,mb,,,,1,us,usp0003f1p,2014-11-07T00:41:57.587Z,"northern Colombia",earthquake,,20,,15,reviewed,us,us
1988-04-14T23:37:31.100Z,37.238,-81.987,0,4.1,mb,,,,,us,usp0003f1n,2014-11-07T00:41:57.585Z,"West Virginia",earthquake,,,,1,reviewed,bla,us
1988-04-14T22:07:55.550Z,10.955,-87.033,33,4.7,mb,,,,1.2,us,usp0003f1j,2014-11-07T00:41:57.577Z,"off the coast of Costa Rica",earthquake,,,,2,reviewed,us,us
1988-04-14T17:53:13.690Z,26.315,102.682,20.5,4.5,mb,,,,1.2,us,usp0003f1f,2014-11-07T00:41:57.567Z,"Sichuan-Yunnan border region, China",earthquake,,9.5,,8,reviewed,us,us
1988-04-14T13:30:47.060Z,-18.51,-175.19,241.6,5,mb,,,,1.3,us,usp0003f1c,2014-11-07T00:41:57.557Z,"Tonga",earthquake,,14.6,,6,reviewed,us,us
1988-04-14T10:43:41.270Z,-3.856,-77.6,113.6,5,mb,,,,1.1,us,usp0003f16,2014-11-07T00:41:57.544Z,"Peru-Ecuador border region",earthquake,,11.3,,11,reviewed,us,us
1988-04-14T09:52:30.810Z,-6.84,127.579,412.1,4.8,mb,,,,1.3,us,usp0003f15,2014-11-07T00:41:57.542Z,"Banda Sea",earthquake,,29.4,,1,reviewed,us,us
1988-04-14T09:03:06.260Z,-17.269,-72.46,33,5.1,mb,,,,1.2,us,usp0003f11,2014-11-07T00:41:57.529Z,"near the coast of southern Peru",earthquake,,,,18,reviewed,us,us
1988-04-14T08:09:49.670Z,-17.547,-72.83,48.2,4.7,mb,,,,1.3,us,usp0003f0y,2014-11-07T00:41:57.520Z,"near the coast of southern Peru",earthquake,,13,,6,reviewed,us,us
1988-04-14T04:16:14.210Z,-5.697,131.302,114,4.7,mb,,,,1.3,us,usp0003f0u,2014-11-07T00:41:57.510Z,"Banda Sea",earthquake,,23.5,,1,reviewed,us,us
1988-04-14T02:20:02.020Z,1.742,126.676,77.9,5.7,mw,,,,1.2,us,usp0003f0s,2016-11-09T22:17:59.698Z,"Molucca Sea",earthquake,,5,,,reviewed,us,hrv
1988-04-14T02:17:17.180Z,22.541,144.382,33,4.8,mb,,,,0.8,us,usp0003f0r,2014-11-07T00:41:57.478Z,"Volcano Islands, Japan region",earthquake,,,,11,reviewed,us,us
1988-04-14T00:27:54.990Z,-0.462,122.306,33,4.5,mb,,,,1.2,us,usp0003f0k,2014-11-07T00:41:57.469Z,"Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
1988-04-14T00:03:47.680Z,34.26,25.355,33,4.1,mb,,,,1.3,us,usp0003f0j,2014-11-07T00:41:57.465Z,"Crete, Greece",earthquake,,,,2,reviewed,us,us
1988-04-13T23:01:48.450Z,-19.957,-177.657,373.5,5.3,mw,,,,1.4,us,usp0003f0h,2016-11-09T22:17:30.738Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
1988-04-13T22:06:22.470Z,-3.347,-75.861,138.4,4.9,mb,,,,1.2,us,usp0003f0g,2014-11-07T00:41:57.443Z,"northern Peru",earthquake,,10.2,,4,reviewed,us,us
1988-04-13T21:28:27.720Z,39.761,16.929,10,4.4,mb,,,,1.4,us,usp0003f0f,2014-11-07T00:41:57.426Z,"southern Italy",earthquake,,,,8,reviewed,us,us
1988-04-13T20:51:44.550Z,52.972,-171.262,126.8,4.9,mb,,,,0.8,us,usp0003f0e,2014-11-07T00:41:57.414Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,55,reviewed,us,us
1988-04-13T20:38:38.760Z,-7.108,132.206,135.3,4.3,mb,,,,1,us,usp0003f0d,2014-11-07T00:41:57.412Z,"Kepulauan Tanimbar, Indonesia",earthquake,,18.6,,2,reviewed,us,us
1988-04-13T19:10:06.890Z,-9.563,112.737,61.4,5.2,mb,,,,1.2,us,usp0003f0b,2014-11-07T00:41:57.405Z,"south of Java, Indonesia",earthquake,,15.2,,10,reviewed,us,us
1988-04-13T16:30:36.410Z,-3.896,136.908,33,4,mb,,,,1.3,us,usp0003f08,2014-11-07T00:41:57.400Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1988-04-13T12:07:32.770Z,-17.485,-72.446,67.1,4.9,mb,,,,1.2,us,usp0003f04,2014-11-07T00:41:57.379Z,"near the coast of southern Peru",earthquake,,12.4,,10,reviewed,us,us
1988-04-13T11:19:28.950Z,-7.54,128.656,145.4,4.5,mb,,,,1.2,us,usp0003f03,2014-11-07T00:41:57.377Z,"Kepulauan Barat Daya, Indonesia",earthquake,,23.4,,1,reviewed,us,us
1988-04-13T10:48:08.490Z,-9.011,157.311,23.9,5.4,mw,,,,1,us,usp0003f01,2016-11-09T22:17:30.230Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
1988-04-13T10:43:40.510Z,-17.393,-72.742,45.2,4.9,mb,,,,1.3,us,usp0003f00,2014-11-07T00:41:57.357Z,"near the coast of southern Peru",earthquake,,13.7,,11,reviewed,us,us
1988-04-13T07:57:17.460Z,1.029,127.108,151.5,5.8,mw,,,,1.1,us,usp0003ezw,2020-08-28T21:59:35.290Z,"Halmahera, Indonesia",earthquake,,4.7,,,reviewed,us,nc
1988-04-13T06:22:31.530Z,-17.489,-72.505,36.7,5.5,mw,,,,1.4,us,usp0003ezu,2016-11-09T22:17:29.236Z,"near the coast of southern Peru",earthquake,,12.4,,,reviewed,us,hrv
1988-04-13T03:40:02.970Z,30.227,57.55,47.8,4.5,mb,,,,1.2,us,usp0003ezs,2014-11-07T00:41:57.322Z,"eastern Iran",earthquake,,11.6,,7,reviewed,us,us
1988-04-13T02:16:01.820Z,-17.222,-72.277,33,4.9,mb,,,,1,us,usp0003ezq,2014-11-07T00:41:57.316Z,"near the coast of southern Peru",earthquake,,,,7,reviewed,us,us
1988-04-13T01:59:48.570Z,-17.67,-72.655,33,4.8,mb,,,,1.5,us,usp0003ezp,2014-11-07T00:41:57.314Z,"near the coast of southern Peru",earthquake,,,,3,reviewed,us,us
1988-04-13T00:39:31.170Z,-17.256,-72.518,16.1,6.2,mw,,,,1.2,us,usp0003ezn,2020-08-28T21:59:24.324Z,"near the coast of southern Peru",earthquake,,6.5,,,reviewed,us,hrv
1988-04-13T00:37:21.950Z,-17.318,-72.371,33,5.3,mb,,,,1.1,us,usp0003ezm,2014-11-07T00:41:57.283Z,"near the coast of southern Peru",earthquake,,,,14,reviewed,us,us
1988-04-13T00:02:46.400Z,57.0747,-143.2787,10,4.2,md,,,,0.24,ak,ak9884rzwmdc,2020-09-14T17:43:42.803Z,"Gulf of Alaska",earthquake,,23,,,reviewed,ak,ak
1988-04-12T23:55:23.430Z,-17.478,-72.503,33,5.4,mb,,,,1.1,us,usp0003ezj,2014-11-07T00:41:57.259Z,"near the coast of southern Peru",earthquake,,,,27,reviewed,us,us
1988-04-12T23:36:30.790Z,-17.191,-72.186,33,5.2,mb,,,,1.3,us,usp0003ezh,2014-11-07T00:41:57.256Z,"near the coast of southern Peru",earthquake,,,,7,reviewed,us,us
1988-04-12T23:19:55.570Z,-17.192,-72.305,33.1,7.1,mw,,,,1.2,us,usp0003ezg,2020-08-28T21:59:07.069Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,hrv
1988-04-12T20:26:19.340Z,-33.803,56.334,10,5.7,mw,,,,1.1,us,usp0003ezd,2016-11-09T22:17:05.469Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,hrv
1988-04-12T20:13:43.320Z,-33.838,56.214,10,5,mw,,,,1.1,us,usp0003ezc,2016-11-09T22:17:04.985Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,hrv
1988-04-12T19:48:45.890Z,37.925,20.282,22.2,4,ml,,,,1.3,us,usp0003ezb,2014-11-07T00:41:57.175Z,"Ionian Sea",earthquake,,5.8,,,reviewed,us,ath
1988-04-12T19:41:42.770Z,10.689,-62.858,97.1,5.2,mw,,,,0.9,us,usp0003ez9,2016-11-09T22:17:04.472Z,"Sucre, Venezuela",earthquake,,2.7,,,reviewed,us,hrv
1988-04-12T16:43:16.960Z,34.634,79.555,46.5,4.5,mb,,,,1.2,us,usp0003ez5,2014-11-07T00:41:57.134Z,"Kashmir-Xizang border region",earthquake,,12.9,,11,reviewed,us,us
1988-04-12T16:35:23.400Z,49.988,-178.889,33,4.7,mb,,,,0.8,us,usp0003ez4,2014-11-07T00:41:57.130Z,"south of the Aleutian Islands",earthquake,,,,18,reviewed,us,us
1988-04-12T16:22:10.110Z,-17.503,-174.573,211.4,5,mb,,,,1.1,us,usp0003ez3,2014-11-07T00:41:57.114Z,"Tonga",earthquake,,9.9,,28,reviewed,us,us
1988-04-12T15:26:19.770Z,-2.787,-77.649,27.2,5.2,mw,,,,1,us,usp0003ez2,2016-11-09T22:17:03.736Z,"Peru-Ecuador border region",earthquake,,5.9,,,reviewed,us,hrv
1988-04-12T13:42:14.660Z,-8.303,119.946,160.9,4.5,mb,,,,1.1,us,usp0003ez0,2014-11-07T00:41:57.094Z,"Flores region, Indonesia",earthquake,,28.3,,1,reviewed,us,us
1988-04-12T11:20:25.880Z,-6.208,154.421,28.1,4.8,mb,,,,0.8,us,usp0003eyx,2014-11-07T00:41:57.082Z,"Bougainville region, Papua New Guinea",earthquake,,5.9,,7,reviewed,us,us
1988-04-12T09:11:25.780Z,38.829,73.946,33,4.2,mb,,,,0.3,us,usp0003eyv,2014-11-07T00:41:57.080Z,"Tajikistan-Xinjiang border region",earthquake,,,,3,reviewed,us,us
1988-04-12T05:03:45.080Z,-39.2,178.424,20.9,5.5,mw,,,,1.2,us,usp0003eyp,2016-11-09T22:17:03.195Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
1988-04-12T03:41:54.820Z,-0.311,-78.529,33,4,mb,,,,0.7,us,usp0003eyj,2020-08-28T21:58:55.757Z,"Ecuador",earthquake,,,,1,reviewed,us,us
1988-04-12T02:52:48.110Z,-17.705,-178.869,539.9,5,mb,,,,0.9,us,usp0003eyh,2014-11-07T00:41:57.014Z,"Fiji region",earthquake,,4.6,,23,reviewed,us,us
1988-04-12T02:16:48.650Z,36.185,71.006,33,4.2,mb,,,,1.2,us,usp0003eyf,2014-11-07T00:41:57.009Z,"Hindu Kush region, Afghanistan",earthquake,,,,4,reviewed,us,us
1988-04-12T00:26:44.790Z,-2.938,147.744,33,4.7,mb,,,,1.2,us,usp0003eyb,2014-11-07T00:41:56.993Z,"Admiralty Islands region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
1988-04-11T23:00:35.700Z,-26.881,-177.327,33,5.1,ms,,,,1.3,us,usp0003ey9,2014-11-07T00:41:56.989Z,"south of the Fiji Islands",earthquake,,,,2,reviewed,us,us
1988-04-11T22:36:25.010Z,-21.46,-179.336,619.3,5.5,mw,,,,1.1,us,usp0003ey6,2016-11-09T22:16:42.020Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
1988-04-11T22:35:16.460Z,23.315,121.432,25.3,5,mb,,,,1.1,us,usp0003ey5,2014-11-07T00:41:56.947Z,"Taiwan",earthquake,,3.9,,19,reviewed,us,us
1988-04-11T20:53:13.890Z,-27.539,-67.354,136,5,mb,,,,1.3,us,usp0003ey2,2014-11-07T00:41:56.939Z,"Catamarca, Argentina",earthquake,,9,,4,reviewed,us,us
1988-04-11T20:45:16.530Z,38.408,106.234,48.2,4.6,mb,,,,1.4,us,usp0003ey1,2014-11-07T00:41:56.937Z,"Nei Mongol-Ningxia border region, China",earthquake,,15.1,,2,reviewed,us,us
1988-04-11T20:27:42.560Z,38.146,106.328,18.4,4.8,mb,,,,0.9,us,usp0003ey0,2014-11-07T00:41:56.930Z,"Nei Mongol-Ningxia border region, China",earthquake,,13.8,,20,reviewed,us,us
1988-04-11T18:52:22.830Z,39.039,72.479,33,4.1,mb,,,,1.3,us,usp0003exz,2014-11-07T00:41:56.929Z,"Tajikistan",earthquake,,,,2,reviewed,us,us
1988-04-11T18:09:06.490Z,-16.805,167.863,33,4.8,mb,,,,1.5,us,usp0003exx,2014-11-07T00:41:56.920Z,"Vanuatu",earthquake,,,,5,reviewed,us,us
1988-04-11T15:33:08.160Z,-5.349,152.834,33,4.3,mb,,,,0.9,us,usp0003exv,2014-11-07T00:41:56.917Z,"New Britain region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
1988-04-11T12:11:31.030Z,27.516,85.86,38.5,4.9,mb,,,,1.4,us,usp0003exq,2014-11-07T00:41:56.908Z,"Nepal",earthquake,,9.9,,6,reviewed,us,us
1988-04-11T10:01:35.060Z,2.847,128.184,86,4.8,mb,,,,0.9,us,usp0003exn,2014-11-07T00:41:56.902Z,"Halmahera, Indonesia",earthquake,,12.1,,8,reviewed,us,us
1988-04-11T06:40:34.360Z,52.539,159.466,33,4.7,mb,,,,0.8,us,usp0003exh,2014-11-07T00:41:56.895Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,10,reviewed,us,us
1988-04-11T06:30:30.580Z,-17.874,-172.339,37,5.3,mw,,,,0.9,us,usp0003exg,2016-11-09T22:16:41.535Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
1988-04-11T03:16:51.280Z,36.282,70.289,33,4.4,mb,,,,0.9,us,usp0003exf,2014-11-07T00:41:56.878Z,"Hindu Kush region, Afghanistan",earthquake,,,,10,reviewed,us,us
1988-04-11T02:59:02.510Z,53.667,162.049,33,4.8,mb,,,,1.2,us,usp0003exe,2014-11-07T00:41:56.876Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,9,reviewed,us,us
1988-04-11T02:20:39.330Z,27.013,97.166,33,4.5,mb,,,,1.2,us,usp0003exd,2014-11-07T00:41:56.874Z,"Myanmar-India border region",earthquake,,,,3,reviewed,us,us
1988-04-11T02:03:03.210Z,36.319,139.057,156,4.2,mb,,,,0.6,us,usp0003exb,2014-11-07T00:41:56.870Z,"eastern Honshu, Japan",earthquake,,6.4,,3,reviewed,us,us
1988-04-11T00:52:12.950Z,-33.051,-68.49,150.4,4.5,mb,,,,1,us,usp0003ex9,2014-11-07T00:41:56.866Z,"Mendoza, Argentina",earthquake,,11.1,,1,reviewed,us,us
1988-04-11T00:24:39.020Z,13.194,50.593,10,4.7,mb,,,,0.9,us,usp0003ex7,2014-11-07T00:41:56.861Z,"Gulf of Aden",earthquake,,,,7,reviewed,us,us
1988-04-10T23:46:03.100Z,62.068,-124.294,10,4.1,mb,,,,,us,usp0003ex6,2014-11-07T00:41:56.860Z,"Northwest Territories, Canada",earthquake,,,,1,reviewed,pgc,us
1988-04-10T22:39:29.410Z,-20.376,-178.197,528.1,4.6,mb,,,,0.6,us,usp0003ex3,2014-11-07T00:41:56.853Z,"Fiji region",earthquake,,51.5,,10,reviewed,us,us
1988-04-10T19:48:21.280Z,27.978,52.873,39.6,4.3,mb,,,,1,us,usp0003ewy,2014-11-07T00:41:56.844Z,"southern Iran",earthquake,,10.2,,5,reviewed,us,us
1988-04-10T19:36:15.260Z,-33.568,-72.558,23.9,4,mb,,,,0.6,us,usp0003ewx,2014-11-07T00:41:56.841Z,"offshore Valparaiso, Chile",earthquake,,5.6,,1,reviewed,us,us
1988-04-10T18:30:29.110Z,5.35,126.46,47.7,4.8,mb,,,,1.1,us,usp0003ewv,2014-11-07T00:41:56.837Z,"Mindanao, Philippines",earthquake,,14.4,,9,reviewed,us,us
1988-04-10T13:51:57.940Z,18.042,120.977,28.2,4.4,mb,,,,1.5,us,usp0003ewj,2014-11-07T00:41:56.819Z,"Luzon, Philippines",earthquake,,7.5,,3,reviewed,us,us
1988-04-10T11:44:55.450Z,13.241,120.266,33,4.3,mb,,,,1.1,us,usp0003ewe,2014-11-07T00:41:56.813Z,"Mindoro, Philippines",earthquake,,,,4,reviewed,us,us
1988-04-10T10:28:50.950Z,-7.526,128.695,157,4,mb,,,,1.3,us,usp0003ewd,2014-11-07T00:41:56.810Z,"Kepulauan Barat Daya, Indonesia",earthquake,,16.3,,1,reviewed,us,us
1988-04-10T07:27:44.920Z,53.68,-167.08,33,4.5,mb,,,,1.2,us,usp0003ew3,2014-11-07T00:41:56.797Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,4,reviewed,us,us
1988-04-10T06:34:15.080Z,51.666,176.665,33,4.8,mb,,,,1.1,us,usp0003ew1,2014-11-07T00:41:56.792Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,9,reviewed,us,us
1988-04-10T05:09:27.480Z,-55.696,-26.884,33,4.9,mb,,,,0.9,us,usp0003ew0,2014-11-07T00:41:56.790Z,"South Sandwich Islands region",earthquake,,,,4,reviewed,us,us
1988-04-10T04:51:16.050Z,36.471,71.273,232.6,4.5,mb,,,,0.8,us,usp0003evz,2014-11-07T00:41:56.788Z,"Hindu Kush region, Afghanistan",earthquake,,15.3,,10,reviewed,us,us
1988-04-10T04:32:13.890Z,-5.248,154.159,146.1,4.2,mb,,,,0.6,us,usp0003evx,2014-11-07T00:41:56.784Z,"Bougainville region, Papua New Guinea",earthquake,,8.9,,3,reviewed,us,us
1988-04-10T03:04:49.780Z,-8.212,119.992,184.3,5.2,mb,,,,1.4,us,usp0003evu,2014-11-07T00:41:56.771Z,"Flores region, Indonesia",earthquake,,9.1,,11,reviewed,us,us
1988-04-10T00:00:03.800Z,-2.503,138.806,33,5.2,mb,,,,1,us,usp0003evq,2014-11-07T00:41:56.761Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
1988-04-09T23:55:15.710Z,-33.695,-72.222,50.2,4.5,mb,,,,1.2,us,usp0003evp,2014-11-07T00:41:56.757Z,"offshore Valparaiso, Chile",earthquake,,11.2,,2,reviewed,us,us
1988-04-09T23:41:15.100Z,41.613,-126.233,5,4.1,mb,,,,,us,usp0003evm,2016-12-07T23:56:24.483Z,"off the coast of Northern California",earthquake,,,,1,reviewed,brk,us
1988-04-09T20:27:24.770Z,31.449,-9.936,10,4.7,mb,,,,1.4,us,usp0003evj,2020-08-28T21:58:43.557Z,"Morocco",earthquake,,,,1,reviewed,us,us
1988-04-09T19:52:24.100Z,-10.917,166.546,33,4.8,ms,,,,1,us,usp0003evh,2014-11-07T00:41:56.743Z,"Santa Cruz Islands",earthquake,,,,1,reviewed,us,us
1988-04-09T19:28:43.030Z,34.442,102.184,10,4,ml,,,,0.4,us,usp0003evg,2014-11-07T00:41:56.741Z,"Gansu, China",earthquake,,,,,reviewed,us,bji
1988-04-09T18:44:33.290Z,-21.857,-179.566,600,5,mb,,,,0.9,us,usp0003eve,2014-11-07T00:41:56.733Z,"Fiji region",earthquake,,10.3,,9,reviewed,us,us
1988-04-09T18:09:15.150Z,37.353,20.961,33,4.1,mb,,,,1.2,us,usp0003evd,2014-11-07T00:41:56.729Z,"Ionian Sea",earthquake,,,,3,reviewed,us,us
1988-04-09T17:56:34.180Z,-11.593,117.402,33,4.8,mb,,,,1.4,us,usp0003evc,2014-11-07T00:41:56.727Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1988-04-09T16:32:05.350Z,47.099,152.673,70,4.3,mb,,,,1,us,usp0003eva,2014-11-07T00:41:56.723Z,"Kuril Islands",earthquake,,,,4,reviewed,us,us
1988-04-09T15:53:24.050Z,-10.052,161.332,91.2,4.8,mb,,,,1.2,us,usp0003ev8,2014-11-07T00:41:56.720Z,"Solomon Islands",earthquake,,13.8,,1,reviewed,us,us
1988-04-09T15:25:21.210Z,-6.352,128.73,354.5,4.3,mb,,,,1.1,us,usp0003ev7,2014-11-07T00:41:56.716Z,"Banda Sea",earthquake,,8.7,,4,reviewed,us,us
1988-04-09T15:09:52.700Z,36.174,138.674,151.2,4,mb,,,,1,us,usp0003ev6,2014-11-07T00:41:56.714Z,"eastern Honshu, Japan",earthquake,,4.4,,4,reviewed,us,us
1988-04-09T12:57:55.860Z,29.779,86.909,33,4.5,mb,,,,1.1,us,usp0003ev2,2014-11-07T00:41:56.705Z,"western Xizang",earthquake,,,,7,reviewed,us,us
1988-04-09T09:50:45.710Z,34.999,-3.413,27.9,4.3,m,,,,1.1,us,usp0003ev0,2014-11-07T00:41:56.701Z,"Morocco",earthquake,,4.7,,,reviewed,us,tio
1988-04-09T06:24:07.740Z,36.844,71.97,33,4.6,mb,,,,1.5,us,usp0003euy,2014-11-07T00:41:56.698Z,"Tajikistan",earthquake,,,,5,reviewed,us,us
1988-04-09T04:22:30.640Z,-10.803,166.732,33,5.4,mw,,,,1.1,us,usp0003euw,2016-11-09T22:15:53.647Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
1988-04-09T04:04:23.110Z,-10.917,166.829,33.9,5.6,mw,,,,0.9,us,usp0003euv,2016-11-09T22:15:53.141Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
1988-04-09T03:34:46.660Z,38.847,40.459,10,4.4,mb,,,,1.3,us,usp0003euu,2014-11-07T00:41:56.665Z,"eastern Turkey",earthquake,,,,6,reviewed,us,us
1988-04-09T01:22:43.090Z,-32.227,149.685,10,4,ml,,,,1.3,us,usp0003euq,2014-11-07T00:41:56.660Z,"New South Wales, Australia",earthquake,,,,,reviewed,us,cms
1988-04-09T01:16:53.540Z,-20.03,-69.334,157.8,4.9,mb,,,,1.4,us,usp0003eup,2014-11-07T00:41:56.657Z,"Tarapaca, Chile",earthquake,,13.9,,1,reviewed,us,us
1988-04-09T00:58:36.420Z,-5.58,-101.011,10,4.6,mb,,,,1,us,usp0003eum,2014-11-07T00:41:56.654Z,"central East Pacific Rise",earthquake,,,,4,reviewed,us,us
